TEST_PLAYER_RESULTS_ID,TEST_PLAYER_RESPONSE_ID,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ITEM_SERIAL_ID,TEST_PLAYER_ITEM_SERIAL_ID,DISTRACTOR_SERIAL_ID,TSTPLY_DISTRACTOR_SERIAL_ID,MASTER_TEST_QUESTION_POSITION,TSTPLR_QUESTION_POSITION,DISTRACTOR_POSITION_CODE,DISTRACTOR_POSITION_CODE1,RAW_EARNED_SCORE,RAW_POSSIBLE_SCORE,CATALOG_ITEM_FLAG,
"1280706","1431391","7.M.02_01","24963","7.M.02_01","QUE_0_4_9A116F8B651045B89267BBA91B88DD4E","41951","8000","8000","5","5","0","","1","1","Y"
"1280707","1431392","7.A.05_01","25255","7.A.05_01","QUE_0_0_C10793F788B147518BF07608F097A1A9","43327","QUE_0_0_C10793F788B147518BF07608F097A1A9_A3","126227","1","1","4","D","0","1","Y"
"1280707","1431393","7.A.05_01","25255","7.A.05_01","QUE_0_1_C10793F788B147518BF07608F097A1A9","43328","QUE_0_1_C10793F788B147518BF07608F097A1A9_A2","126230","2","2","3","C","0","1","Y"
"1280707","1431394","7.A.05_01","25255","7.A.05_01","QUE_0_2_C10793F788B147518BF07608F097A1A9","43329","QUE_0_2_C10793F788B147518BF07608F097A1A9_A1","126233","3","3","2","B","0","1","Y"
"1280707","1431395","7.A.05_01","25255","7.A.05_01","QUE_0_3_C10793F788B147518BF07608F097A1A9","43330","QUE_0_3_C10793F788B147518BF07608F097A1A9_A1","126237","4","4","2","B","1","1","Y"
"1280707","1431396","7.A.05_01","25255","7.A.05_01","QUE_0_4_C10793F788B147518BF07608F097A1A9","43331","X>10","X>10","5","5","0","","0","1","Y"
"1280709","1431402","6.S.01_02","25547","6.S.01_02","QUE_0_0_B0D57B3880714F5ABB7B9EC0EFA27E66","44397","QUE_0_0_B0D57B3880714F5ABB7B9EC0EFA27E66_A1","130101","1","1","2","B","0","1","Y"
"1280709","1431403","6.S.01_02","25547","6.S.01_02","QUE_0_1_B0D57B3880714F5ABB7B9EC0EFA27E66","44398","QUE_0_1_B0D57B3880714F5ABB7B9EC0EFA27E66_A0","130104","2","2","1","A","0","1","Y"
"1280709","1431404","6.S.01_02","25547","6.S.01_02","QUE_0_2_B0D57B3880714F5ABB7B9EC0EFA27E66","44399","QUE_0_2_B0D57B3880714F5ABB7B9EC0EFA27E66_A3","130111","3","3","4","D","0","1","Y"
"1280709","1431405","6.S.01_02","25547","6.S.01_02","QUE_0_3_B0D57B3880714F5ABB7B9EC0EFA27E66","44400","QUE_0_3_B0D57B3880714F5ABB7B9EC0EFA27E66_A1","130113","4","4","2","B","1","1","Y"
"1280709","1431406","6.S.01_02","25547","6.S.01_02","QUE_0_4_B0D57B3880714F5ABB7B9EC0EFA27E66","44401","QUE_0_4_B0D57B3880714F5ABB7B9EC0EFA27E66_A2","130118","5","5","3","C","0","1","Y"
"1280710","1431407","6.N.09_01","24299","6.N.09_01","QUE_0_0_70DC639FBAEA4A3385E0610AB09246D8","38831","QUE_0_0_70DC639FBAEA4A3385E0610AB09246D8_A0","110091","1","1","1","A","1","1","Y"
"1280710","1431408","6.N.09_01","24299","6.N.09_01","QUE_0_1_70DC639FBAEA4A3385E0610AB09246D8","38832","QUE_0_1_70DC639FBAEA4A3385E0610AB09246D8_A3","110098","2","2","4","D","1","1","Y"
"1280710","1431409","6.N.09_01","24299","6.N.09_01","QUE_0_2_70DC639FBAEA4A3385E0610AB09246D8","38833","QUE_0_2_70DC639FBAEA4A3385E0610AB09246D8_A1","110100","3","3","2","B","1","1","Y"
"1280710","1431410","6.N.09_01","24299","6.N.09_01","QUE_0_3_70DC639FBAEA4A3385E0610AB09246D8","38834","QUE_0_3_70DC639FBAEA4A3385E0610AB09246D8_A0","110103","4","4","1","A","1","1","Y"
"1280710","1431411","6.N.09_01","24299","6.N.09_01","QUE_0_4_70DC639FBAEA4A3385E0610AB09246D8","38835","104","104","5","5","0","","1","1","Y"
"1280711","1431412","6.S.11_01","24414","6.S.11_01","QUE_0_0_DBE3763815494F1E92191AB1451160D7","39380","QUE_0_0_DBE3763815494F1E92191AB1451160D7_A1","112075","1","1","2","B","1","1","Y"
"1280711","1431413","6.S.11_01","24414","6.S.11_01","QUE_0_1_DBE3763815494F1E92191AB1451160D7","39381","QUE_0_1_DBE3763815494F1E92191AB1451160D7_A0","112078","2","2","1","A","0","1","Y"
"1280711","1431414","6.S.11_01","24414","6.S.11_01","QUE_0_2_DBE3763815494F1E92191AB1451160D7","39382","QUE_0_2_DBE3763815494F1E92191AB1451160D7_A2","112084","3","3","3","C","1","1","Y"
"1280711","1431415","6.S.11_01","24414","6.S.11_01","QUE_0_3_DBE3763815494F1E92191AB1451160D7","39383","QUE_0_3_DBE3763815494F1E92191AB1451160D7_A3","112089","4","4","4","D","1","1","Y"
"1280711","1431416","6.S.11_01","24414","6.S.11_01","QUE_0_4_DBE3763815494F1E92191AB1451160D7","39384","6","6","5","5","0","","1","1","Y"
"1280712","1431417","5.S.06_01","24143","5.S.06_01","QUE_0_0_2095C805380F4244895215FD49298356","38087","QUE_0_0_2095C805380F4244895215FD49298356_A1","107422","1","1","2","B","0","1","Y"
"1280712","1431418","5.S.06_01","24143","5.S.06_01","QUE_0_1_2095C805380F4244895215FD49298356","38088","","","2","2","0","","0","1","Y"
"1280712","1431419","5.S.06_01","24143","5.S.06_01","QUE_0_2_2095C805380F4244895215FD49298356","38089","","","3","3","0","","0","1","Y"
"1280712","1431420","5.S.06_01","24143","5.S.06_01","QUE_0_3_2095C805380F4244895215FD49298356","38090","","","4","4","0","","0","1","Y"
"1280712","1431421","5.S.06_01","24143","5.S.06_01","QUE_0_4_2095C805380F4244895215FD49298356","38091","","","5","5","0","","0","1","Y"
"1280713","1431422","6.A.05_01","24184","6.A.05_01","QUE_0_0_ACCAB02274E249B4930D8375621B234B","38282","QUE_0_0_ACCAB02274E249B4930D8375621B234B_A3","108126","1","1","4","D","1","1","Y"
"1280713","1431423","6.A.05_01","24184","6.A.05_01","QUE_0_1_ACCAB02274E249B4930D8375621B234B","38283","QUE_0_1_ACCAB02274E249B4930D8375621B234B_A1","108128","2","2","2","B","1","1","Y"
"1280713","1431424","6.A.05_01","24184","6.A.05_01","QUE_0_2_ACCAB02274E249B4930D8375621B234B","38284","QUE_0_2_ACCAB02274E249B4930D8375621B234B_A1","108132","3","3","2","B","1","1","Y"
"1280713","1431425","6.A.05_01","24184","6.A.05_01","QUE_0_3_ACCAB02274E249B4930D8375621B234B","38285","QUE_0_3_ACCAB02274E249B4930D8375621B234B_A3","108138","4","4","4","D","1","1","Y"
"1280713","1431426","6.A.05_01","24184","6.A.05_01","QUE_0_4_ACCAB02274E249B4930D8375621B234B","38286","23","23","5","5","0","","1","1","Y"
"1280714","1431427","6.A.03_01","24170","6.A.03_01","QUE_0_0_B8CD1592225F419CB75A27CA098C3CF4","38216","QUE_0_0_B8CD1592225F419CB75A27CA098C3CF4_A0","107883","1","1","1","A","0","1","Y"
"1280714","1431428","6.A.03_01","24170","6.A.03_01","QUE_0_1_B8CD1592225F419CB75A27CA098C3CF4","38217","QUE_0_1_B8CD1592225F419CB75A27CA098C3CF4_A2","107889","2","2","3","C","0","1","Y"
"1280714","1431429","6.A.03_01","24170","6.A.03_01","QUE_0_2_B8CD1592225F419CB75A27CA098C3CF4","38218","QUE_0_2_B8CD1592225F419CB75A27CA098C3CF4_A3","107894","3","3","4","D","0","1","Y"
"1280714","1431430","6.A.03_01","24170","6.A.03_01","QUE_0_3_B8CD1592225F419CB75A27CA098C3CF4","38219","QUE_0_3_B8CD1592225F419CB75A27CA098C3CF4_A0","107895","4","4","1","A","1","1","Y"
"1280714","1431431","6.A.03_01","24170","6.A.03_01","QUE_0_4_B8CD1592225F419CB75A27CA098C3CF4","38220","2m-h=w","2m-h=w","5","5","0","","0","1","Y"
"1280715","1431432","6.S.07_01","24407","6.S.07_01","QUE_0_0_DD78310C3263492E915B59E425278209","39347","QUE_0_0_DD78310C3263492E915B59E425278209_A1","111955","1","1","2","B","1","1","Y"
"1280715","1431433","6.S.07_01","24407","6.S.07_01","QUE_0_1_DD78310C3263492E915B59E425278209","39348","QUE_0_1_DD78310C3263492E915B59E425278209_A1","111959","2","2","2","B","0","1","Y"
"1280715","1431434","6.S.07_01","24407","6.S.07_01","QUE_0_2_DD78310C3263492E915B59E425278209","39349","QUE_0_2_DD78310C3263492E915B59E425278209_A0","111962","3","3","1","A","0","1","Y"
"1280715","1431435","6.S.07_01","24407","6.S.07_01","QUE_0_3_DD78310C3263492E915B59E425278209","39350","QUE_0_3_DD78310C3263492E915B59E425278209_A0","111966","4","4","1","A","1","1","Y"
"1280715","1431436","6.S.07_01","24407","6.S.07_01","QUE_0_4_DD78310C3263492E915B59E425278209","39351","11","11","5","5","0","","1","1","Y"
"1280716","1431437","6.S.11_02","24415","6.S.11_02","QUE_0_0_30FC9756B4494181B989C4129B4B9B5A","39385","QUE_0_0_30FC9756B4494181B989C4129B4B9B5A_A0","112091","1","1","1","A","1","1","Y"
"1280716","1431438","6.S.11_02","24415","6.S.11_02","QUE_0_1_30FC9756B4494181B989C4129B4B9B5A","39386","QUE_0_1_30FC9756B4494181B989C4129B4B9B5A_A1","112096","2","2","2","B","0","1","Y"
"1280716","1431439","6.S.11_02","24415","6.S.11_02","QUE_0_2_30FC9756B4494181B989C4129B4B9B5A","39387","QUE_0_2_30FC9756B4494181B989C4129B4B9B5A_A0","112099","3","3","1","A","1","1","Y"
"1280716","1431440","6.S.11_02","24415","6.S.11_02","QUE_0_3_30FC9756B4494181B989C4129B4B9B5A","39388","QUE_0_3_30FC9756B4494181B989C4129B4B9B5A_A3","112106","4","4","4","D","1","1","Y"
"1280716","1431441","6.S.11_02","24415","6.S.11_02","QUE_0_4_30FC9756B4494181B989C4129B4B9B5A","39389","60","60","5","5","0","","1","1","Y"
"1280717","1431442","7.M.03_01","25351","7.M.03_01","QUE_0_0_291B93C4FAFE4B27840E45BC041EAF39","43674","QUE_0_0_291B93C4FAFE4B27840E45BC041EAF39_A1","127355","1","1","2","B","1","1","Y"
"1280717","1431443","7.M.03_01","25351","7.M.03_01","QUE_0_1_291B93C4FAFE4B27840E45BC041EAF39","43675","QUE_0_1_291B93C4FAFE4B27840E45BC041EAF39_A3","127361","2","2","4","D","1","1","Y"
"1280717","1431444","7.M.03_01","25351","7.M.03_01","QUE_0_2_291B93C4FAFE4B27840E45BC041EAF39","43676","QUE_0_2_291B93C4FAFE4B27840E45BC041EAF39_A1","127363","3","3","2","B","1","1","Y"
"1280717","1431445","7.M.03_01","25351","7.M.03_01","QUE_0_3_291B93C4FAFE4B27840E45BC041EAF39","43677","QUE_0_3_291B93C4FAFE4B27840E45BC041EAF39_A1","127367","4","4","2","B","1","1","Y"
"1280717","1431446","7.M.03_01","25351","7.M.03_01","QUE_0_4_291B93C4FAFE4B27840E45BC041EAF39","43678","POUND","POUND","5","5","0","","1","1","Y"
"1280718","1431447","6.S.07_01","24407","6.S.07_01","QUE_0_0_DD78310C3263492E915B59E425278209","39347","QUE_0_0_DD78310C3263492E915B59E425278209_A1","111955","1","1","2","B","1","1","Y"
"1280718","1431448","6.S.07_01","24407","6.S.07_01","QUE_0_1_DD78310C3263492E915B59E425278209","39348","QUE_0_1_DD78310C3263492E915B59E425278209_A1","111959","2","2","2","B","0","1","Y"
"1280718","1431449","6.S.07_01","24407","6.S.07_01","QUE_0_2_DD78310C3263492E915B59E425278209","39349","QUE_0_2_DD78310C3263492E915B59E425278209_A3","111965","3","3","4","D","1","1","Y"
"1280718","1431450","6.S.07_01","24407","6.S.07_01","QUE_0_3_DD78310C3263492E915B59E425278209","39350","QUE_0_3_DD78310C3263492E915B59E425278209_A0","111966","4","4","1","A","1","1","Y"
"1280718","1431451","6.S.07_01","24407","6.S.07_01","QUE_0_4_DD78310C3263492E915B59E425278209","39351","11","11","5","5","0","","1","1","Y"
"1280720","1431457","7.M.09_01","24987","7.M.09_01","QUE_0_0_EA149B43AFF54A79BB648ADBDB03305B","42067","QUE_0_0_EA149B43AFF54A79BB648ADBDB03305B_A0","121928","1","1","1","A","1","1","Y"
"1280720","1431458","7.M.09_01","24987","7.M.09_01","QUE_0_1_EA149B43AFF54A79BB648ADBDB03305B","42068","QUE_0_1_EA149B43AFF54A79BB648ADBDB03305B_A3","121935","2","2","4","D","1","1","Y"
"1280720","1431459","7.M.09_01","24987","7.M.09_01","QUE_0_2_EA149B43AFF54A79BB648ADBDB03305B","42069","QUE_0_2_EA149B43AFF54A79BB648ADBDB03305B_A2","121938","3","3","3","C","1","1","Y"
"1280720","1431460","7.M.09_01","24987","7.M.09_01","QUE_0_3_EA149B43AFF54A79BB648ADBDB03305B","42070","QUE_0_3_EA149B43AFF54A79BB648ADBDB03305B_A0","121940","4","4","1","A","1","1","Y"
"1280720","1431461","7.M.09_01","24987","7.M.09_01","QUE_0_4_EA149B43AFF54A79BB648ADBDB03305B","42071","11","11","5","5","0","","1","1","Y"
"1280721","1431462","7.M.09_01","24987","7.M.09_01","QUE_0_0_EA149B43AFF54A79BB648ADBDB03305B","42067","QUE_0_0_EA149B43AFF54A79BB648ADBDB03305B_A0","121928","1","1","1","A","1","1","Y"
"1280721","1431463","7.M.09_01","24987","7.M.09_01","QUE_0_1_EA149B43AFF54A79BB648ADBDB03305B","42068","QUE_0_1_EA149B43AFF54A79BB648ADBDB03305B_A3","121935","2","2","4","D","1","1","Y"
"1280721","1431464","7.M.09_01","24987","7.M.09_01","QUE_0_2_EA149B43AFF54A79BB648ADBDB03305B","42069","QUE_0_2_EA149B43AFF54A79BB648ADBDB03305B_A2","121938","3","3","3","C","1","1","Y"
"1280721","1431465","7.M.09_01","24987","7.M.09_01","QUE_0_3_EA149B43AFF54A79BB648ADBDB03305B","42070","QUE_0_3_EA149B43AFF54A79BB648ADBDB03305B_A3","121943","4","4","4","D","0","1","Y"
"1280721","1431466","7.M.09_01","24987","7.M.09_01","QUE_0_4_EA149B43AFF54A79BB648ADBDB03305B","42071","11","11","5","5","0","","1","1","Y"
"1280732","1431517","7.M.04_01","24969","7.M.04_01","QUE_0_0_222595D6A2AA47179D2F589C04B9B445","41977","QUE_0_0_222595D6A2AA47179D2F589C04B9B445_A1","121623","1","1","2","B","1","1","Y"
"1280732","1431518","7.M.04_01","24969","7.M.04_01","QUE_0_1_222595D6A2AA47179D2F589C04B9B445","41978","QUE_0_1_222595D6A2AA47179D2F589C04B9B445_A3","121629","2","2","4","D","0","1","Y"
"1280732","1431519","7.M.04_01","24969","7.M.04_01","QUE_0_2_222595D6A2AA47179D2F589C04B9B445","41979","QUE_0_2_222595D6A2AA47179D2F589C04B9B445_A2","121632","3","3","3","C","1","1","Y"
"1280732","1431520","7.M.04_01","24969","7.M.04_01","QUE_0_3_222595D6A2AA47179D2F589C04B9B445","41980","QUE_0_3_222595D6A2AA47179D2F589C04B9B445_A0","121634","4","4","1","A","0","1","Y"
"1280732","1431521","7.M.04_01","24969","7.M.04_01","QUE_0_4_222595D6A2AA47179D2F589C04B9B445","41981","3000","3000","5","5","0","","1","1","Y"
"1280733","1431522","","25324","7.S.11_00","","43592","","127077","1","1","1","A","0","1","Y"
"1280733","1431523","","25324","7.S.11_00","","43593","","127083","2","2","3","C","1","1","Y"
"1280733","1431524","","25324","7.S.11_00","","43594","","127087","3","3","3","C","0","1","Y"
"1280733","1431525","","25324","7.S.11_00","","43595","","127091","4","4","3","C","1","1","Y"
"1280733","1431526","","25324","7.S.11_00","","43596","yes","yes","5","5","0","","0","1","Y"
"1280734","1431527","6.S.11_02","24415","6.S.11_02","QUE_0_0_30FC9756B4494181B989C4129B4B9B5A","39385","QUE_0_0_30FC9756B4494181B989C4129B4B9B5A_A0","112091","1","1","1","A","1","1","Y"
"1280734","1431528","6.S.11_02","24415","6.S.11_02","QUE_0_1_30FC9756B4494181B989C4129B4B9B5A","39386","QUE_0_1_30FC9756B4494181B989C4129B4B9B5A_A1","112096","2","2","2","B","0","1","Y"
"1280734","1431529","6.S.11_02","24415","6.S.11_02","QUE_0_2_30FC9756B4494181B989C4129B4B9B5A","39387","QUE_0_2_30FC9756B4494181B989C4129B4B9B5A_A0","112099","3","3","1","A","1","1","Y"
"1280734","1431530","6.S.11_02","24415","6.S.11_02","QUE_0_3_30FC9756B4494181B989C4129B4B9B5A","39388","QUE_0_3_30FC9756B4494181B989C4129B4B9B5A_A3","112106","4","4","4","D","1","1","Y"
"1280734","1431531","6.S.11_02","24415","6.S.11_02","QUE_0_4_30FC9756B4494181B989C4129B4B9B5A","39389","60","60","5","5","0","","1","1","Y"
"1280736","1431537","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_0_A9F750117D5C463C9F3C3B85C394B396","45987","QUE_0_0_A9F750117D5C463C9F3C3B85C394B396_A0","136942","1","1","1","A","1","1","Y"
"1280736","1431538","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_1_A9F750117D5C463C9F3C3B85C394B396","45988","QUE_0_1_A9F750117D5C463C9F3C3B85C394B396_A1","136947","2","2","2","B","1","1","Y"
"1280736","1431539","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_2_A9F750117D5C463C9F3C3B85C394B396","45989","QUE_0_2_A9F750117D5C463C9F3C3B85C394B396_A0","136950","3","3","1","A","1","1","Y"
"1280736","1431540","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_3_A9F750117D5C463C9F3C3B85C394B396","45990","QUE_0_3_A9F750117D5C463C9F3C3B85C394B396_A3","136957","4","4","4","D","1","1","Y"
"1280736","1431541","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_4_A9F750117D5C463C9F3C3B85C394B396","45991","25","25","5","5","0","","0","1","Y"
"1280737","1431542","7.A.04_02","24443","7.A.04_02","QUE_0_0_BC797059913C4A9F92A980C27D8240A2","39517","QUE_0_0_BC797059913C4A9F92A980C27D8240A2_A0","112565","1","1","1","A","1","1","Y"
"1280737","1431543","7.A.04_02","24443","7.A.04_02","QUE_0_1_BC797059913C4A9F92A980C27D8240A2","39518","QUE_0_1_BC797059913C4A9F92A980C27D8240A2_A3","112572","2","2","4","D","0","1","Y"
"1280737","1431544","7.A.04_02","24443","7.A.04_02","QUE_0_2_BC797059913C4A9F92A980C27D8240A2","39519","QUE_0_2_BC797059913C4A9F92A980C27D8240A2_A3","112576","3","3","4","D","0","1","Y"
"1280737","1431545","7.A.04_02","24443","7.A.04_02","QUE_0_3_BC797059913C4A9F92A980C27D8240A2","39520","QUE_0_3_BC797059913C4A9F92A980C27D8240A2_A2","112579","4","4","3","C","0","1","Y"
"1280737","1431546","7.A.04_02","24443","7.A.04_02","QUE_0_4_BC797059913C4A9F92A980C27D8240A2","39521","2","2","5","5","0","","0","1","Y"
"1280739","1431552","7.M.03_01","25351","7.M.03_01","QUE_0_0_291B93C4FAFE4B27840E45BC041EAF39","43674","QUE_0_0_291B93C4FAFE4B27840E45BC041EAF39_A1","127355","1","1","2","B","1","1","Y"
"1280739","1431553","7.M.03_01","25351","7.M.03_01","QUE_0_1_291B93C4FAFE4B27840E45BC041EAF39","43675","QUE_0_1_291B93C4FAFE4B27840E45BC041EAF39_A3","127361","2","2","4","D","1","1","Y"
"1280739","1431554","7.M.03_01","25351","7.M.03_01","QUE_0_2_291B93C4FAFE4B27840E45BC041EAF39","43676","QUE_0_2_291B93C4FAFE4B27840E45BC041EAF39_A1","127363","3","3","2","B","1","1","Y"
"1280739","1431555","7.M.03_01","25351","7.M.03_01","QUE_0_3_291B93C4FAFE4B27840E45BC041EAF39","43677","QUE_0_3_291B93C4FAFE4B27840E45BC041EAF39_A1","127367","4","4","2","B","1","1","Y"
"1280739","1431556","7.M.03_01","25351","7.M.03_01","QUE_0_4_291B93C4FAFE4B27840E45BC041EAF39","43678"," POUND"," POUND","5","5","0","","1","1","Y"
"1280741","1431562","7.A.04_01","24442","7.A.04_01","QUE_0_0_9703871BEE434340B736FA26A77D5FCB","39512","QUE_0_0_9703871BEE434340B736FA26A77D5FCB_A2","112550","1","1","3","C","0","1","Y"
"1280741","1431563","7.A.04_01","24442","7.A.04_01","QUE_0_1_9703871BEE434340B736FA26A77D5FCB","39513","QUE_0_1_9703871BEE434340B736FA26A77D5FCB_A2","112554","2","2","3","C","0","1","Y"
"1280741","1431564","7.A.04_01","24442","7.A.04_01","QUE_0_2_9703871BEE434340B736FA26A77D5FCB","39514","QUE_0_2_9703871BEE434340B736FA26A77D5FCB_A0","112556","3","3","1","A","0","1","Y"
"1280741","1431565","7.A.04_01","24442","7.A.04_01","QUE_0_3_9703871BEE434340B736FA26A77D5FCB","39515","QUE_0_3_9703871BEE434340B736FA26A77D5FCB_A1","112561","4","4","2","B","0","1","Y"
"1280741","1431566","7.A.04_01","24442","7.A.04_01","QUE_0_4_9703871BEE434340B736FA26A77D5FCB","39516","JKEWRIJ","JKEWRIJ","5","5","0","","0","1","Y"
"1280742","1431567","7.A.04_02","24443","7.A.04_02","QUE_0_0_BC797059913C4A9F92A980C27D8240A2","39517","QUE_0_0_BC797059913C4A9F92A980C27D8240A2_A1","112566","1","1","2","B","0","1","Y"
"1280742","1431568","7.A.04_02","24443","7.A.04_02","QUE_0_1_BC797059913C4A9F92A980C27D8240A2","39518","QUE_0_1_BC797059913C4A9F92A980C27D8240A2_A0","112569","2","2","1","A","0","1","Y"
"1280742","1431569","7.A.04_02","24443","7.A.04_02","QUE_0_2_BC797059913C4A9F92A980C27D8240A2","39519","QUE_0_2_BC797059913C4A9F92A980C27D8240A2_A2","112575","3","3","3","C","0","1","Y"
"1280742","1431570","7.A.04_02","24443","7.A.04_02","QUE_0_3_BC797059913C4A9F92A980C27D8240A2","39520","QUE_0_3_BC797059913C4A9F92A980C27D8240A2_A0","112577","4","4","1","A","0","1","Y"
"1280742","1431571","7.A.04_02","24443","7.A.04_02","QUE_0_4_BC797059913C4A9F92A980C27D8240A2","39521","X","X","5","5","0","","0","1","Y"
"1280743","1431572","7.M.09_01","24987","7.M.09_01","QUE_0_0_EA149B43AFF54A79BB648ADBDB03305B","42067","QUE_0_0_EA149B43AFF54A79BB648ADBDB03305B_A0","121928","1","1","1","A","1","1","Y"
"1280743","1431573","7.M.09_01","24987","7.M.09_01","QUE_0_1_EA149B43AFF54A79BB648ADBDB03305B","42068","QUE_0_1_EA149B43AFF54A79BB648ADBDB03305B_A3","121935","2","2","4","D","1","1","Y"
"1280743","1431574","7.M.09_01","24987","7.M.09_01","QUE_0_2_EA149B43AFF54A79BB648ADBDB03305B","42069","QUE_0_2_EA149B43AFF54A79BB648ADBDB03305B_A3","121939","3","3","4","D","0","1","Y"
"1280743","1431575","7.M.09_01","24987","7.M.09_01","QUE_0_3_EA149B43AFF54A79BB648ADBDB03305B","42070","QUE_0_3_EA149B43AFF54A79BB648ADBDB03305B_A0","121940","4","4","1","A","1","1","Y"
"1280743","1431576","7.M.09_01","24987","7.M.09_01","QUE_0_4_EA149B43AFF54A79BB648ADBDB03305B","42071","50","50","5","5","0","","0","1","Y"
"1280744","1431577","6.S.07_01","24407","6.S.07_01","QUE_0_0_DD78310C3263492E915B59E425278209","39347","QUE_0_0_DD78310C3263492E915B59E425278209_A1","111955","1","1","2","B","1","1","Y"
"1280744","1431578","6.S.07_01","24407","6.S.07_01","QUE_0_1_DD78310C3263492E915B59E425278209","39348","QUE_0_1_DD78310C3263492E915B59E425278209_A3","111961","2","2","4","D","1","1","Y"
"1280744","1431579","6.S.07_01","24407","6.S.07_01","QUE_0_2_DD78310C3263492E915B59E425278209","39349","QUE_0_2_DD78310C3263492E915B59E425278209_A3","111965","3","3","4","D","1","1","Y"
"1280744","1431580","6.S.07_01","24407","6.S.07_01","QUE_0_3_DD78310C3263492E915B59E425278209","39350","QUE_0_3_DD78310C3263492E915B59E425278209_A0","111966","4","4","1","A","1","1","Y"
"1280744","1431581","6.S.07_01","24407","6.S.07_01","QUE_0_4_DD78310C3263492E915B59E425278209","39351","11","11","5","5","0","","1","1","Y"
"1280745","1431582","7.G.04_02","24838","7.G.04_02","QUE_0_0_FC2A8B5FB0984A289F1320BB0869B045","41351","QUE_0_0_FC2A8B5FB0984A289F1320BB0869B045_A3","119485","1","1","4","D","1","1","Y"
"1280745","1431583","7.G.04_02","24838","7.G.04_02","QUE_0_1_FC2A8B5FB0984A289F1320BB0869B045","41352","QUE_0_1_FC2A8B5FB0984A289F1320BB0869B045_A2","119488","2","2","3","C","1","1","Y"
"1280745","1431584","7.G.04_02","24838","7.G.04_02","QUE_0_2_FC2A8B5FB0984A289F1320BB0869B045","41353","QUE_0_2_FC2A8B5FB0984A289F1320BB0869B045_A3","119493","3","3","4","D","1","1","Y"
"1280745","1431585","7.G.04_02","24838","7.G.04_02","QUE_0_3_FC2A8B5FB0984A289F1320BB0869B045","41354","QUE_0_3_FC2A8B5FB0984A289F1320BB0869B045_A3","119497","4","4","4","D","0","1","Y"
"1280745","1431586","7.G.04_02","24838","7.G.04_02","QUE_0_4_FC2A8B5FB0984A289F1320BB0869B045","41355","45","45","5","5","0","","0","1","Y"
"1280746","1431587","7.M.03_01","25351","7.M.03_01","QUE_0_0_291B93C4FAFE4B27840E45BC041EAF39","43674","QUE_0_0_291B93C4FAFE4B27840E45BC041EAF39_A1","127355","1","1","2","B","1","1","Y"
"1280746","1431588","7.M.03_01","25351","7.M.03_01","QUE_0_1_291B93C4FAFE4B27840E45BC041EAF39","43675","QUE_0_1_291B93C4FAFE4B27840E45BC041EAF39_A3","127361","2","2","4","D","1","1","Y"
"1280746","1431589","7.M.03_01","25351","7.M.03_01","QUE_0_2_291B93C4FAFE4B27840E45BC041EAF39","43676","QUE_0_2_291B93C4FAFE4B27840E45BC041EAF39_A1","127363","3","3","2","B","1","1","Y"
"1280746","1431590","7.M.03_01","25351","7.M.03_01","QUE_0_3_291B93C4FAFE4B27840E45BC041EAF39","43677","QUE_0_3_291B93C4FAFE4B27840E45BC041EAF39_A1","127367","4","4","2","B","1","1","Y"
"1280746","1431591","7.M.03_01","25351","7.M.03_01","QUE_0_4_291B93C4FAFE4B27840E45BC041EAF39","43678","POUND","POUND","5","5","0","","1","1","Y"
"1280747","1431592","7.S.08_01","24537","7.S.08_01","QUE_0_0_530B9395692E4B989CCD27C11CA11FD9","39965","QUE_0_0_530B9395692E4B989CCD27C11CA11FD9_A1","114175","1","1","2","B","0","1","Y"
"1280747","1431593","7.S.08_01","24537","7.S.08_01","QUE_0_1_530B9395692E4B989CCD27C11CA11FD9","39966","QUE_0_1_530B9395692E4B989CCD27C11CA11FD9_A1","114179","2","2","2","B","1","1","Y"
"1280747","1431594","7.S.08_01","24537","7.S.08_01","QUE_0_2_530B9395692E4B989CCD27C11CA11FD9","39967","QUE_0_2_530B9395692E4B989CCD27C11CA11FD9_A3","114185","3","3","4","D","1","1","Y"
"1280747","1431595","7.S.08_01","24537","7.S.08_01","QUE_0_3_530B9395692E4B989CCD27C11CA11FD9","39968","QUE_0_3_530B9395692E4B989CCD27C11CA11FD9_A0","114186","4","4","1","A","0","1","Y"
"1280747","1431596","7.S.08_01","24537","7.S.08_01","QUE_0_4_530B9395692E4B989CCD27C11CA11FD9","39969","47","47","5","5","0","","0","1","Y"
"1280748","1431597","7.M.04_01","24969","7.M.04_01","QUE_0_0_222595D6A2AA47179D2F589C04B9B445","41977","QUE_0_0_222595D6A2AA47179D2F589C04B9B445_A1","121623","1","1","2","B","1","1","Y"
"1280748","1431598","7.M.04_01","24969","7.M.04_01","QUE_0_1_222595D6A2AA47179D2F589C04B9B445","41978","QUE_0_1_222595D6A2AA47179D2F589C04B9B445_A1","121627","2","2","2","B","0","1","Y"
