TEST_PLAYER_RESULTS_ID,TEST_PLAYER_RESPONSE_ID,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ITEM_SERIAL_ID,TEST_PLAYER_ITEM_SERIAL_ID,DISTRACTOR_SERIAL_ID,TSTPLY_DISTRACTOR_SERIAL_ID,MASTER_TEST_QUESTION_POSITION,TSTPLR_QUESTION_POSITION,DISTRACTOR_POSITION_CODE,DISTRACTOR_POSITION_CODE1,RAW_EARNED_SCORE,RAW_POSSIBLE_SCORE,CATALOG_ITEM_FLAG,
"1346859","1757626","","25750","6.N.27_01","QUE_0_3_6501150FA3774E3E96BD1F029184D203","44074","QUE_0_3_6501150FA3774E3E96BD1F029184D203_A0","129002","4","4","1","A","1","1","Y"
"1346859","1757627","","25750","6.N.27_01","QUE_0_4_6501150FA3774E3E96BD1F029184D203","44075","YES","YES","5","5","0","","1","1","Y"
"1346860","1757628","6.G.07_02","30426","6.G.07_02","QUE_0_0_0B0D022B9F2A499F9E8F8263CCF45582","46404","QUE_0_0_0B0D022B9F2A499F9E8F8263CCF45582_A0","138286","1","1","1","A","1","1","Y"
"1346860","1757629","6.G.07_02","30426","6.G.07_02","QUE_0_1_0B0D022B9F2A499F9E8F8263CCF45582","46405","QUE_0_1_0B0D022B9F2A499F9E8F8263CCF45582_A0","138290","2","2","1","A","0","1","Y"
"1346860","1757630","6.G.07_02","30426","6.G.07_02","QUE_0_2_0B0D022B9F2A499F9E8F8263CCF45582","46406","QUE_0_2_0B0D022B9F2A499F9E8F8263CCF45582_A0","138294","3","3","1","A","1","1","Y"
"1346860","1757631","6.G.07_02","30426","6.G.07_02","QUE_0_3_0B0D022B9F2A499F9E8F8263CCF45582","46407","QUE_0_3_0B0D022B9F2A499F9E8F8263CCF45582_A3","138301","4","4","4","D","0","1","Y"
"1346860","1757632","6.G.07_02","30426","6.G.07_02","QUE_0_4_0B0D022B9F2A499F9E8F8263CCF45582","46408","80","80","5","5","0","","1","1","Y"
"1346861","1757633","7.G.07_01","24849","7.G.07_01","QUE_0_0_E11333053994426C842D807F2515BA7A","41406","QUE_0_0_E11333053994426C842D807F2515BA7A_A2","119671","1","1","3","C","1","1","Y"
"1346861","1757634","7.G.07_01","24849","7.G.07_01","QUE_0_1_E11333053994426C842D807F2515BA7A","41407","QUE_0_1_E11333053994426C842D807F2515BA7A_A2","119675","2","2","3","C","1","1","Y"
"1346861","1757635","7.G.07_01","24849","7.G.07_01","QUE_0_2_E11333053994426C842D807F2515BA7A","41408","QUE_0_2_E11333053994426C842D807F2515BA7A_A1","119678","3","3","2","B","1","1","Y"
"1346861","1757636","7.G.07_01","24849","7.G.07_01","QUE_0_3_E11333053994426C842D807F2515BA7A","41409","QUE_0_3_E11333053994426C842D807F2515BA7A_A1","119682","4","4","2","B","1","1","Y"
"1346861","1757637","7.G.07_01","24849","7.G.07_01","QUE_0_4_E11333053994426C842D807F2515BA7A","41410","102","102","5","5","0","","1","1","Y"
"1346862","1757638","7.A.08_01","24461","7.A.08_01","QUE_0_0_D6BF3674BF244CDAA3B7C726E2ABC77B","39605","QUE_0_0_D6BF3674BF244CDAA3B7C726E2ABC77B_A2","112874","1","1","3","C","1","1","Y"
"1346862","1757639","7.A.08_01","24461","7.A.08_01","QUE_0_1_D6BF3674BF244CDAA3B7C726E2ABC77B","39606","QUE_0_1_D6BF3674BF244CDAA3B7C726E2ABC77B_A2","112878","2","2","3","C","1","1","Y"
"1346862","1757640","7.A.08_01","24461","7.A.08_01","QUE_0_2_D6BF3674BF244CDAA3B7C726E2ABC77B","39607","QUE_0_2_D6BF3674BF244CDAA3B7C726E2ABC77B_A0","112880","3","3","1","A","1","1","Y"
"1346862","1757641","7.A.08_01","24461","7.A.08_01","QUE_0_3_D6BF3674BF244CDAA3B7C726E2ABC77B","39608","QUE_0_3_D6BF3674BF244CDAA3B7C726E2ABC77B_A1","112885","4","4","2","B","1","1","Y"
"1346862","1757642","7.A.08_01","24461","7.A.08_01","QUE_0_4_D6BF3674BF244CDAA3B7C726E2ABC77B","39609","y= +5","y= +5","5","5","0","","0","1","Y"
"1346863","1757643","7.N.14_01","24909","7.N.14_01","QUE_0_0_34D151E975C24D02A1F0069317301382","41706","QUE_0_0_34D151E975C24D02A1F0069317301382_A1","120690","1","1","2","B","1","1","Y"
"1346863","1757644","7.N.14_01","24909","7.N.14_01","QUE_0_1_34D151E975C24D02A1F0069317301382","41707","QUE_0_1_34D151E975C24D02A1F0069317301382_A1","120694","2","2","2","B","1","1","Y"
"1346863","1757645","7.N.14_01","24909","7.N.14_01","QUE_0_2_34D151E975C24D02A1F0069317301382","41708","QUE_0_2_34D151E975C24D02A1F0069317301382_A3","120700","3","3","4","D","1","1","Y"
"1346863","1757646","7.N.14_01","24909","7.N.14_01","QUE_0_3_34D151E975C24D02A1F0069317301382","41709","QUE_0_3_34D151E975C24D02A1F0069317301382_A1","120702","4","4","2","B","1","1","Y"
"1346863","1757647","7.N.14_01","24909","7.N.14_01","QUE_0_4_34D151E975C24D02A1F0069317301382","41710","3","3","5","5","0","","0","1","Y"
"1346865","1757653","7.G.07_01","24849","7.G.07_01","QUE_0_0_E11333053994426C842D807F2515BA7A","41406","QUE_0_0_E11333053994426C842D807F2515BA7A_A2","119671","1","1","3","C","1","1","Y"
"1346865","1757654","7.G.07_01","24849","7.G.07_01","QUE_0_1_E11333053994426C842D807F2515BA7A","41407","QUE_0_1_E11333053994426C842D807F2515BA7A_A2","119675","2","2","3","C","1","1","Y"
"1346865","1757655","7.G.07_01","24849","7.G.07_01","QUE_0_2_E11333053994426C842D807F2515BA7A","41408","QUE_0_2_E11333053994426C842D807F2515BA7A_A1","119678","3","3","2","B","1","1","Y"
"1346865","1757656","7.G.07_01","24849","7.G.07_01","QUE_0_3_E11333053994426C842D807F2515BA7A","41409","QUE_0_3_E11333053994426C842D807F2515BA7A_A2","119683","4","4","3","C","0","1","Y"
"1346865","1757657","7.G.07_01","24849","7.G.07_01","QUE_0_4_E11333053994426C842D807F2515BA7A","41410","102","102","5","5","0","","1","1","Y"
"1346866","1757658","7.A.01_01","24421","7.A.01_01","QUE_0_0_202B6DCBBE57430A9263FFD2E7A326F4","39413","QUE_0_0_202B6DCBBE57430A9263FFD2E7A326F4_A2","112196","1","1","3","C","0","1","Y"
"1346866","1757659","7.A.01_01","24421","7.A.01_01","QUE_0_1_202B6DCBBE57430A9263FFD2E7A326F4","39414","QUE_0_1_202B6DCBBE57430A9263FFD2E7A326F4_A0","112198","2","2","1","A","1","1","Y"
"1346866","1757660","7.A.01_01","24421","7.A.01_01","QUE_0_2_202B6DCBBE57430A9263FFD2E7A326F4","39415","QUE_0_2_202B6DCBBE57430A9263FFD2E7A326F4_A2","112204","3","3","3","C","1","1","Y"
"1346866","1757661","7.A.01_01","24421","7.A.01_01","QUE_0_3_202B6DCBBE57430A9263FFD2E7A326F4","39416","QUE_0_3_202B6DCBBE57430A9263FFD2E7A326F4_A0","112206","4","4","1","A","1","1","Y"
"1346866","1757662","7.A.01_01","24421","7.A.01_01","QUE_0_4_202B6DCBBE57430A9263FFD2E7A326F4","39417","3","3","5","5","0","","0","1","Y"
"1346867","1757663","7.N.02_02","24874","7.N.02_02","QUE_0_0_310A297994D14EF1A8D8922AA05C3FC7","41531","QUE_0_0_310A297994D14EF1A8D8922AA05C3FC7_A0","120094","1","1","1","A","0","1","Y"
"1346867","1757664","7.N.02_02","24874","7.N.02_02","QUE_0_1_310A297994D14EF1A8D8922AA05C3FC7","41532","QUE_0_1_310A297994D14EF1A8D8922AA05C3FC7_A1","120099","2","2","2","B","1","1","Y"
"1346867","1757665","7.N.02_02","24874","7.N.02_02","QUE_0_2_310A297994D14EF1A8D8922AA05C3FC7","41533","QUE_0_2_310A297994D14EF1A8D8922AA05C3FC7_A3","120105","3","3","4","D","0","1","Y"
"1346867","1757666","7.N.02_02","24874","7.N.02_02","QUE_0_3_310A297994D14EF1A8D8922AA05C3FC7","41534","QUE_0_3_310A297994D14EF1A8D8922AA05C3FC7_A2","120108","4","4","3","C","0","1","Y"
"1346867","1757667","7.N.02_02","24874","7.N.02_02","QUE_0_4_310A297994D14EF1A8D8922AA05C3FC7","41535","NO","NO","5","5","0","","1","1","Y"
"1346868","1757668","7.N.17_02","25274","7.N.17_02","QUE_0_0_152FFE20E8814EBAB980E221A20B5C97","43422","QUE_0_0_152FFE20E8814EBAB980E221A20B5C97_A0","126547","1","1","1","A","1","1","Y"
"1346868","1757669","7.N.17_02","25274","7.N.17_02","QUE_0_1_152FFE20E8814EBAB980E221A20B5C97","43423","QUE_0_1_152FFE20E8814EBAB980E221A20B5C97_A2","126553","2","2","3","C","0","1","Y"
"1346868","1757670","7.N.17_02","25274","7.N.17_02","QUE_0_2_152FFE20E8814EBAB980E221A20B5C97","43424","QUE_0_2_152FFE20E8814EBAB980E221A20B5C97_A0","126555","3","3","1","A","0","1","Y"
"1346868","1757671","7.N.17_02","25274","7.N.17_02","QUE_0_3_152FFE20E8814EBAB980E221A20B5C97","43425","QUE_0_3_152FFE20E8814EBAB980E221A20B5C97_A0","126559","4","4","1","A","0","1","Y"
"1346868","1757672","7.N.17_02","25274","7.N.17_02","QUE_0_4_152FFE20E8814EBAB980E221A20B5C97","43426","IDK","IDK","5","5","0","","0","1","Y"
"1346869","1757673","6.N.10_01","24306","6.N.10_01","QUE_0_0_99675F93A74140139598F5C7D30714B3","38864","QUE_0_0_99675F93A74140139598F5C7D30714B3_A0","110211","1","1","1","A","1","1","Y"
"1346869","1757674","6.N.10_01","24306","6.N.10_01","QUE_0_1_99675F93A74140139598F5C7D30714B3","38865","QUE_0_1_99675F93A74140139598F5C7D30714B3_A3","110218","2","2","4","D","1","1","Y"
"1346869","1757675","6.N.10_01","24306","6.N.10_01","QUE_0_2_99675F93A74140139598F5C7D30714B3","38866","QUE_0_2_99675F93A74140139598F5C7D30714B3_A0","110219","3","3","1","A","1","1","Y"
"1346869","1757676","6.N.10_01","24306","6.N.10_01","QUE_0_3_99675F93A74140139598F5C7D30714B3","38867","QUE_0_3_99675F93A74140139598F5C7D30714B3_A0","110223","4","4","1","A","1","1","Y"
"1346869","1757677","6.N.10_01","24306","6.N.10_01","QUE_0_4_99675F93A74140139598F5C7D30714B3","38868","7","7","5","5","0","","1","1","Y"
"1346870","1757678","7.G.07_01","24849","7.G.07_01","QUE_0_0_E11333053994426C842D807F2515BA7A","41406","QUE_0_0_E11333053994426C842D807F2515BA7A_A2","119671","1","1","3","C","1","1","Y"
"1346870","1757679","7.G.07_01","24849","7.G.07_01","QUE_0_1_E11333053994426C842D807F2515BA7A","41407","QUE_0_1_E11333053994426C842D807F2515BA7A_A1","119674","2","2","2","B","0","1","Y"
"1346870","1757680","7.G.07_01","24849","7.G.07_01","QUE_0_2_E11333053994426C842D807F2515BA7A","41408","QUE_0_2_E11333053994426C842D807F2515BA7A_A2","119679","3","3","3","C","0","1","Y"
"1346870","1757681","7.G.07_01","24849","7.G.07_01","QUE_0_3_E11333053994426C842D807F2515BA7A","41409","QUE_0_3_E11333053994426C842D807F2515BA7A_A1","119682","4","4","2","B","1","1","Y"
"1346870","1757682","7.G.07_01","24849","7.G.07_01","QUE_0_4_E11333053994426C842D807F2515BA7A","41410","90","90","5","5","0","","0","1","Y"
"1346871","1757683","7.N.13_01","24903","7.N.13_01","QUE_0_0_731C3C74FFF5458F8911BC613DFED48E","41676","QUE_0_0_731C3C74FFF5458F8911BC613DFED48E_A1","120588","1","1","2","B","0","1","Y"
"1346871","1757684","7.N.13_01","24903","7.N.13_01","QUE_0_1_731C3C74FFF5458F8911BC613DFED48E","41677","QUE_0_1_731C3C74FFF5458F8911BC613DFED48E_A2","120593","2","2","3","C","0","1","Y"
"1346871","1757685","7.N.13_01","24903","7.N.13_01","QUE_0_2_731C3C74FFF5458F8911BC613DFED48E","41678","QUE_0_2_731C3C74FFF5458F8911BC613DFED48E_A0","120595","3","3","1","A","0","1","Y"
"1346871","1757686","7.N.13_01","24903","7.N.13_01","QUE_0_3_731C3C74FFF5458F8911BC613DFED48E","41679","QUE_0_3_731C3C74FFF5458F8911BC613DFED48E_A2","120601","4","4","3","C","0","1","Y"
"1346871","1757687","7.N.13_01","24903","7.N.13_01","QUE_0_4_731C3C74FFF5458F8911BC613DFED48E","41680","13","13","5","5","0","","1","1","Y"
"1346872","1757688","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_0_A9F750117D5C463C9F3C3B85C394B396","45987","QUE_0_0_A9F750117D5C463C9F3C3B85C394B396_A3","136945","1","1","4","D","0","1","Y"
"1346872","1757689","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_1_A9F750117D5C463C9F3C3B85C394B396","45988","QUE_0_1_A9F750117D5C463C9F3C3B85C394B396_A3","136949","2","2","4","D","0","1","Y"
"1346872","1757690","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_2_A9F750117D5C463C9F3C3B85C394B396","45989","QUE_0_2_A9F750117D5C463C9F3C3B85C394B396_A2","136952","3","3","3","C","0","1","Y"
"1346872","1757691","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_3_A9F750117D5C463C9F3C3B85C394B396","45990","QUE_0_3_A9F750117D5C463C9F3C3B85C394B396_A0","136954","4","4","1","A","0","1","Y"
"1346872","1757692","6.A.06 NMF_01_spin020411","30321","6.A.06_01","QUE_0_4_A9F750117D5C463C9F3C3B85C394B396","45991","50","50","5","5","0","","1","1","Y"
"1346873","1757693","7.A.05_03","25257","7.A.05_03","QUE_0_0_A8DC003B3987415C85B5AAEFD34B1038","43337","QUE_0_0_A8DC003B3987415C85B5AAEFD34B1038_A2","126260","1","1","3","C","1","1","Y"
"1346873","1757694","7.A.05_03","25257","7.A.05_03","QUE_0_1_A8DC003B3987415C85B5AAEFD34B1038","43338","QUE_0_1_A8DC003B3987415C85B5AAEFD34B1038_A0","126262","2","2","1","A","1","1","Y"
"1346873","1757695","7.A.05_03","25257","7.A.05_03","QUE_0_2_A8DC003B3987415C85B5AAEFD34B1038","43339","QUE_0_2_A8DC003B3987415C85B5AAEFD34B1038_A1","126267","3","3","2","B","0","1","Y"
"1346873","1757696","7.A.05_03","25257","7.A.05_03","QUE_0_3_A8DC003B3987415C85B5AAEFD34B1038","43340","QUE_0_3_A8DC003B3987415C85B5AAEFD34B1038_A2","126272","4","4","3","C","0","1","Y"
"1346873","1757697","7.A.05_03","25257","7.A.05_03","QUE_0_4_A8DC003B3987415C85B5AAEFD34B1038","43341","X>28","X>28","5","5","0","","0","1","Y"
"1346874","1757698","7.S.05_01","24933","7.S.05_01","QUE_0_0_1117E302596F4B9BB1D20C5098409F86","41826","QUE_0_0_1117E302596F4B9BB1D20C5098409F86_A3","121100","1","1","4","D","1","1","Y"
"1346874","1757699","7.S.05_01","24933","7.S.05_01","QUE_0_1_1117E302596F4B9BB1D20C5098409F86","41827","QUE_0_1_1117E302596F4B9BB1D20C5098409F86_A3","121104","2","2","4","D","1","1","Y"
"1346874","1757700","7.S.05_01","24933","7.S.05_01","QUE_0_2_1117E302596F4B9BB1D20C5098409F86","41828","QUE_0_2_1117E302596F4B9BB1D20C5098409F86_A2","121107","3","3","3","C","1","1","Y"
"1346874","1757701","7.S.05_01","24933","7.S.05_01","QUE_0_3_1117E302596F4B9BB1D20C5098409F86","41829","QUE_0_3_1117E302596F4B9BB1D20C5098409F86_A3","121112","4","4","4","D","0","1","Y"
"1346874","1757702","7.S.05_01","24933","7.S.05_01","QUE_0_4_1117E302596F4B9BB1D20C5098409F86","41830","39","39","5","5","0","","0","1","Y"
"1346875","1757703","7.S.03_02","24922","7.S.03_02","QUE_0_0_A6E029291E7C453F90C9A42C9C913B82","41771","QUE_0_0_A6E029291E7C453F90C9A42C9C913B82_A2","120912","1","1","3","C","0","1","Y"
"1346875","1757704","7.S.03_02","24922","7.S.03_02","QUE_0_1_A6E029291E7C453F90C9A42C9C913B82","41772","QUE_0_1_A6E029291E7C453F90C9A42C9C913B82_A0","120914","2","2","1","A","1","1","Y"
"1346875","1757705","7.S.03_02","24922","7.S.03_02","QUE_0_2_A6E029291E7C453F90C9A42C9C913B82","41773","QUE_0_2_A6E029291E7C453F90C9A42C9C913B82_A1","120919","3","3","2","B","0","1","Y"
"1346875","1757706","7.S.03_02","24922","7.S.03_02","QUE_0_3_A6E029291E7C453F90C9A42C9C913B82","41774","QUE_0_3_A6E029291E7C453F90C9A42C9C913B82_A0","120922","4","4","1","A","0","1","Y"
"1346875","1757707","7.S.03_02","24922","7.S.03_02","QUE_0_4_A6E029291E7C453F90C9A42C9C913B82","41775","","","5","5","0","","0","1","Y"
"1346876","1757708","7.A.01_02","24422","7.A.01_02","QUE_0_0_FB16B99F4F064B928B91688078F84FE4","39418","QUE_0_0_FB16B99F4F064B928B91688078F84FE4_A0","112211","1","1","1","A","1","1","Y"
"1346876","1757709","7.A.01_02","24422","7.A.01_02","QUE_0_1_FB16B99F4F064B928B91688078F84FE4","39419","QUE_0_1_FB16B99F4F064B928B91688078F84FE4_A2","112217","2","2","3","C","1","1","Y"
"1346876","1757710","7.A.01_02","24422","7.A.01_02","QUE_0_2_FB16B99F4F064B928B91688078F84FE4","39420","QUE_0_2_FB16B99F4F064B928B91688078F84FE4_A3","112222","3","3","4","D","1","1","Y"
"1346876","1757711","7.A.01_02","24422","7.A.01_02","QUE_0_3_FB16B99F4F064B928B91688078F84FE4","39421","","","4","4","0","","0","1","Y"
"1346876","1757712","7.A.01_02","24422","7.A.01_02","QUE_0_4_FB16B99F4F064B928B91688078F84FE4","39422","","","5","5","0","","0","1","Y"
"1346877","1757713","6.G.07_01","30425","6.G.07_01","QUE_0_0_408788B5F96C40E386FD93888E4FC4CE","46399","QUE_0_0_408788B5F96C40E386FD93888E4FC4CE_A1","138270","1","1","2","B","1","1","Y"
"1346877","1757714","6.G.07_01","30425","6.G.07_01","QUE_0_1_408788B5F96C40E386FD93888E4FC4CE","46400","QUE_0_1_408788B5F96C40E386FD93888E4FC4CE_A3","138276","2","2","4","D","0","1","Y"
"1346877","1757715","6.G.07_01","30425","6.G.07_01","QUE_0_2_408788B5F96C40E386FD93888E4FC4CE","46401","QUE_0_2_408788B5F96C40E386FD93888E4FC4CE_A2","138279","3","3","3","C","0","1","Y"
"1346877","1757716","6.G.07_01","30425","6.G.07_01","QUE_0_3_408788B5F96C40E386FD93888E4FC4CE","46402","QUE_0_3_408788B5F96C40E386FD93888E4FC4CE_A0","138281","4","4","1","A","1","1","Y"
"1346877","1757717","6.G.07_01","30425","6.G.07_01","QUE_0_4_408788B5F96C40E386FD93888E4FC4CE","46403","265","265","5","5","0","","0","1","Y"
"1346878","1757718","7.A.10_01S_060711","30993","7.A.10_01","QUE_0_0_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5","48844","QUE_0_0_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5_A3","146122","1","1","4","D","1","1","Y"
"1346878","1757719","7.A.10_01S_060711","30993","7.A.10_01","QUE_0_1_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5","48845","QUE_0_1_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5_A3","146126","2","2","4","D","1","1","Y"
"1346878","1757720","7.A.10_01S_060711","30993","7.A.10_01","QUE_0_2_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5","48846","QUE_0_2_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5_A0","146127","3","3","1","A","0","1","Y"
"1346878","1757721","7.A.10_01S_060711","30993","7.A.10_01","QUE_0_3_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5","48847","QUE_0_3_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5_A0","146131","4","4","1","A","1","1","Y"
"1346878","1757722","7.A.10_01S_060711","30993","7.A.10_01","QUE_0_4_76A9EB2FF6374FF1BB5C2CCD2CD9BFD5","48848","n=5t+6","n=5t+6","5","5","0","","1","1","Y"
"1346879","1757723","7.A.03_05","24439","7.A.03_05","QUE_0_0_E08090FCBA2644FDA8F7751AE572EBFD","39499","QUE_0_0_E08090FCBA2644FDA8F7751AE572EBFD_A1","112503","1","1","2","B","0","1","Y"
"1346879","1757724","7.A.03_05","24439","7.A.03_05","QUE_0_1_E08090FCBA2644FDA8F7751AE572EBFD","39500","QUE_0_1_E08090FCBA2644FDA8F7751AE572EBFD_A1","112507","2","2","2","B","1","1","Y"
"1346879","1757725","7.A.03_05","24439","7.A.03_05","QUE_0_2_E08090FCBA2644FDA8F7751AE572EBFD","39501","QUE_0_2_E08090FCBA2644FDA8F7751AE572EBFD_A3","112513","3","3","4","D","1","1","Y"
"1346879","1757726","7.A.03_05","24439","7.A.03_05","QUE_0_3_E08090FCBA2644FDA8F7751AE572EBFD","39502","QUE_0_3_E08090FCBA2644FDA8F7751AE572EBFD_A0","112514","4","4","1","A","1","1","Y"
"1346879","1757727","7.A.03_05","24439","7.A.03_05","QUE_0_4_E08090FCBA2644FDA8F7751AE572EBFD","39503","YES","YES","5","5","0","","0","1","Y"
"1346880","1757728","7.M.08_01","24502","7.M.08_01","QUE_0_0_21BD4A53ACFE4D3D995912C35D70EFAB","39800","QUE_0_0_21BD4A53ACFE4D3D995912C35D70EFAB_A3","113577","1","1","4","D","1","1","Y"
"1346880","1757729","7.M.08_01","24502","7.M.08_01","QUE_0_1_21BD4A53ACFE4D3D995912C35D70EFAB","39801","QUE_0_1_21BD4A53ACFE4D3D995912C35D70EFAB_A0","113578","2","2","1","A","1","1","Y"
"1346880","1757730","7.M.08_01","24502","7.M.08_01","QUE_0_2_21BD4A53ACFE4D3D995912C35D70EFAB","39802","QUE_0_2_21BD4A53ACFE4D3D995912C35D70EFAB_A1","113583","3","3","2","B","1","1","Y"
"1346880","1757731","7.M.08_01","24502","7.M.08_01","QUE_0_3_21BD4A53ACFE4D3D995912C35D70EFAB","39803","QUE_0_3_21BD4A53ACFE4D3D995912C35D70EFAB_A1","113587","4","4","2","B","1","1","Y"
"1346880","1757732","7.M.08_01","24502","7.M.08_01","QUE_0_4_21BD4A53ACFE4D3D995912C35D70EFAB","39804","T","T","5","5","0","","1","1","Y"
"1346881","1757733","6.G.02_05","30423","6.G.02_05","QUE_0_0_9AF88CB8A99B4B9EA96C75A3041443D8","46389","QUE_0_0_9AF88CB8A99B4B9EA96C75A3041443D8_A0","138235","1","1","1","A","1","1","Y"
"1346881","1757734","6.G.02_05","30423","6.G.02_05","QUE_0_1_9AF88CB8A99B4B9EA96C75A3041443D8","46390","QUE_0_1_9AF88CB8A99B4B9EA96C75A3041443D8_A1","138240","2","2","2","B","1","1","Y"
"1346881","1757735","6.G.02_05","30423","6.G.02_05","QUE_0_2_9AF88CB8A99B4B9EA96C75A3041443D8","46391","QUE_0_2_9AF88CB8A99B4B9EA96C75A3041443D8_A0","138243","3","3","1","A","1","1","Y"
"1346881","1757736","6.G.02_05","30423","6.G.02_05","QUE_0_3_9AF88CB8A99B4B9EA96C75A3041443D8","46392","QUE_0_3_9AF88CB8A99B4B9EA96C75A3041443D8_A2","138249","4","4","3","C","0","1","Y"
"1346881","1757737","6.G.02_05","30423","6.G.02_05","QUE_0_4_9AF88CB8A99B4B9EA96C75A3041443D8","46393","60","60","5","5","0","","0","1","Y"
"1346882","1757738","7.N.10_02S","30575","7.N.10_02","QUE_0_0_4303377263294571BC029D45FF11E805","47105","QUE_0_0_4303377263294571BC029D45FF11E805_A0","140707","1","1","1","A","1","1","Y"
"1346882","1757739","7.N.10_02S","30575","7.N.10_02","QUE_0_1_4303377263294571BC029D45FF11E805","47106","QUE_0_1_4303377263294571BC029D45FF11E805_A1","140712","2","2","2","B","0","1","Y"
"1346882","1757740","7.N.10_02S","30575","7.N.10_02","QUE_0_2_4303377263294571BC029D45FF11E805","47107","QUE_0_2_4303377263294571BC029D45FF11E805_A2","140717","3","3","3","C","0","1","Y"
"1346882","1757741","7.N.10_02S","30575","7.N.10_02","QUE_0_3_4303377263294571BC029D45FF11E805","47108","QUE_0_3_4303377263294571BC029D45FF11E805_A2","140721","4","4","3","C","1","1","Y"
"1346882","1757742","7.N.10_02S","30575","7.N.10_02","QUE_0_4_4303377263294571BC029D45FF11E805","47109","1+1+4+10","1+1+4+10","5","5","0","","0","1","Y"
"1346883","1757743","7.S.05_01","24933","7.S.05_01","QUE_0_0_1117E302596F4B9BB1D20C5098409F86","41826","QUE_0_0_1117E302596F4B9BB1D20C5098409F86_A3","121100","1","1","4","D","1","1","Y"
"1346883","1757744","7.S.05_01","24933","7.S.05_01","QUE_0_1_1117E302596F4B9BB1D20C5098409F86","41827","QUE_0_1_1117E302596F4B9BB1D20C5098409F86_A1","121102","2","2","2","B","0","1","Y"
"1346883","1757745","7.S.05_01","24933","7.S.05_01","QUE_0_2_1117E302596F4B9BB1D20C5098409F86","41828","QUE_0_2_1117E302596F4B9BB1D20C5098409F86_A1","121106","3","3","2","B","0","1","Y"
"1346883","1757746","7.S.05_01","24933","7.S.05_01","QUE_0_3_1117E302596F4B9BB1D20C5098409F86","41829","QUE_0_3_1117E302596F4B9BB1D20C5098409F86_A1","121110","4","4","2","B","0","1","Y"
"1346883","1757747","7.S.05_01","24933","7.S.05_01","QUE_0_4_1117E302596F4B9BB1D20C5098409F86","41830","FRI","FRI","5","5","0","","0","1","Y"
"1346884","1757748","6.A.04_03","24179","6.A.04_03","QUE_0_0_32180E11C310439992BE4F20F2644A72","38259","QUE_0_0_32180E11C310439992BE4F20F2644A72_A1","108038","1","1","2","B","0","1","Y"
"1346884","1757749","6.A.04_03","24179","6.A.04_03","QUE_0_1_32180E11C310439992BE4F20F2644A72","38260","QUE_0_1_32180E11C310439992BE4F20F2644A72_A0","108041","2","2","1","A","1","1","Y"
"1346884","1757750","6.A.04_03","24179","6.A.04_03","QUE_0_2_32180E11C310439992BE4F20F2644A72","38261","QUE_0_2_32180E11C310439992BE4F20F2644A72_A2","108047","3","3","3","C","0","1","Y"
"1346884","1757751","6.A.04_03","24179","6.A.04_03","QUE_0_3_32180E11C310439992BE4F20F2644A72","38262","QUE_0_3_32180E11C310439992BE4F20F2644A72_A2","108051","4","4","3","C","0","1","Y"
"1346884","1757752","6.A.04_03","24179","6.A.04_03","QUE_0_4_32180E11C310439992BE4F20F2644A72","38263","12","12","5","5","0","","0","1","Y"
"1346885","1757753","6.G.07_04","30428","6.G.07_04","QUE_0_0_420D6CF0CD3A41239CE52ADE468B2060","46414","QUE_0_0_420D6CF0CD3A41239CE52ADE468B2060_A0","138320","1","1","1","A","0","1","Y"
"1346885","1757754","6.G.07_04","30428","6.G.07_04","QUE_0_1_420D6CF0CD3A41239CE52ADE468B2060","46415","QUE_0_1_420D6CF0CD3A41239CE52ADE468B2060_A2","138326","2","2","3","C","0","1","Y"
"1346885","1757755","6.G.07_04","30428","6.G.07_04","QUE_0_2_420D6CF0CD3A41239CE52ADE468B2060","46416","QUE_0_2_420D6CF0CD3A41239CE52ADE468B2060_A0","138328","3","3","1","A","0","1","Y"
"1346885","1757756","6.G.07_04","30428","6.G.07_04","QUE_0_3_420D6CF0CD3A41239CE52ADE468B2060","46417","QUE_0_3_420D6CF0CD3A41239CE52ADE468B2060_A3","138335","4","4","4","D","0","1","Y"
"1346885","1757757","6.G.07_04","30428","6.G.07_04","QUE_0_4_420D6CF0CD3A41239CE52ADE468B2060","46418","44","44","5","5","0","","1","1","Y"
"1346886","1757758","6.G.07_02","30426","6.G.07_02","QUE_0_0_0B0D022B9F2A499F9E8F8263CCF45582","46404","QUE_0_0_0B0D022B9F2A499F9E8F8263CCF45582_A3","138289","1","1","4","D","0","1","Y"
